3,policy,1,2848,2,1,0.5965
3,policy,1,2848,3,2,0.4886
3,policy,1,2848,4,3,0.5225
3,policy,1,2848,5,3,0.5225
3,policy,1,2848,6,4,0.4886
3,policy,1,2848,7,5,0.5225
3,policy,1,2848,8,6,0.4073
3,policy,1,4669,0,0,0.0000
3,policy,1,4669,1,0,0.0000
3,policy,1,4669,2,1,0.0000
3,policy,1,4669,3,1,0.0000
3,policy,1,4669,4,2,0.0000
3,policy,1,4669,5,3,0.0000
3,policy,1,4669,6,4,0.0000
3,policy,1,4669,7,5,0.0000
3,policy,1,4669,8,6,0.0000
3,policy,1,5086,0,0,0.1610
3,policy,1,5086,1,1,0.2201
3,policy,1,5086,2,2,0.4807
3,policy,1,5086,3,3,0.5420
3,policy,1,5086,4,4,0.4616
3,policy,1,5086,5,5,0.5193
3,policy,1,5086,6,6,0.5193
3,policy,1,5086,7,7,0.5045
3,policy,1,5086,8,8,0.5142
3,policy,1,2874,0,0,0.0000
3,policy,1,2874,1,1,0.1510
3,policy,1,2874,2,2,0.0000
3,policy,1,2874,3,3,0.0000
3,policy,1,2874,4,4,0.0000
3,policy,1,2874,5,5,0.0000
3,policy,1,2874,6,6,0.0000
3,policy,1,2874,7,7,0.0000
3,policy,1,2874,8,8,0.0000
3,policy,1,1097,0,0,0.0000
3,policy,1,1097,1,1,0.0000
3,policy,1,1097,2,1,0.0000
3,policy,1,1097,3,2,0.0000
3,policy,1,1097,4,3,0.0000
3,policy,1,1097,5,4,0.0000
3,policy,1,1097,6,5,0.0000
3,policy,1,1097,7,5,0.0000
3,policy,1,1097,8,5,0.0000
3,policy,1,1958,0,0,0.0000
3,policy,1,1958,1,1,0.3149
3,policy,1,1958,2,2,0.1389
3,policy,1,1958,3,3,0.0784
3,policy,1,1958,4,4,0.1100
3,policy,1,1958,5,5,0.1389
3,policy,1,1958,6,6,0.1100
3,policy,1,1958,7,7,0.1389
3,policy,1,1958,8,8,0.0000
3,policy,1,4876,0,0,0.0000
3,policy,1,4876,1,1,0.0000
3,policy,1,4876,2,2,0.0000
3,policy,1,4876,3,3,0.0000
3,policy,1,4876,4,4,0.0000
3,policy,1,4876,5,5,0.0000
3,policy,1,4876,6,6,0.0000
3,policy,1,4876,7,7,0.0000
3,policy,1,4876,8,7,0.0000
3,policy,1,4990,0,0,0.0000
3,policy,1,4990,1,1,0.2087
3,policy,1,4990,2,1,0.2087
3,policy,1,4990,3,2,0.2312
3,policy,1,4990,4,2,0.2312
3,policy,1,4990,5,2,0.2312
3,policy,1,4990,6,3,0.2312
3,policy,1,4990,7,4,0.2312
3,policy,1,4990,8,5,0.2258
3,policy,1,4212,0,0,0.0851
3,policy,1,4212,1,1,0.5527
3,policy,1,4212,2,2,0.8454
3,policy,1,4212,3,3,0.8572
3,policy,1,4212,4,4,0.8522
3,policy,1,4212,5,5,0.7917
3,policy,1,4212,6,6,0.7917
3,policy,1,4212,7,7,0.8486
3,policy,1,4212,8,8,0.8454
3,policy,1,5412,0,0,0.0784
3,policy,1,5412,1,1,0.0000
3,policy,1,5412,2,2,0.1428
3,policy,1,5412,3,3,0.2579
3,policy,1,5412,4,4,0.2646
3,policy,1,5412,5,5,0.2426
3,policy,1,5412,6,6,0.2614
3,policy,1,5412,7,7,0.2344
3,policy,1,5412,8,8,0.0948
3,policy,1,5621,0,0,0.0000
3,policy,1,5621,1,1,0.0663
3,policy,1,5621,2,1,0.0663
3,policy,1,5621,3,2,0.4153
3,policy,1,5621,4,3,0.3188
3,policy,1,5621,5,3,0.3188
3,policy,1,5621,6,4,0.4153
3,policy,1,5621,7,5,0.3188
3,policy,1,5621,8,6,0.3070
3,policy,1,4273,0,0,0.0000
3,policy,1,4273,1,0,0.0000
3,policy,1,4273,2,0,0.0000
3,policy,1,4273,3,1,0.2173
3,policy,1,4273,4,2,0.2337
3,policy,1,4273,5,3,0.1952
3,policy,1,4273,6,4,0.1952
3,policy,1,4273,7,5,0.1952
3,policy,1,4273,8,6,0.1952
3,policy,1,1869,0,0,0.1799
3,policy,1,1869,1,1,0.0851
3,policy,1,1869,2,2,0.0000
3,policy,1,1869,3,3,0.0000
3,policy,1,1869,4,4,0.0000
3,policy,1,1869,5,5,0.0000
3,policy,1,1869,6,6,0.0000
3,policy,1,1869,7,7,0.0000
3,policy,1,1869,8,8,0.0000
3,policy,1,5970,0,0,0.2201
3,policy,1,5970,1,1,0.3301
3,policy,1,5970,2,2,0.6122
3,policy,1,5970,3,3,0.3052
3,policy,1,5970,4,4,0.3149
3,policy,1,5970,5,5,0.3301
3,policy,1,5970,6,6,0.3301
3,policy,1,5970,7,7,0.3590
3,policy,1,5970,8,8,0.3052
3,policy,1,2055,0,0,0.0000
3,policy,1,2055,1,1,0.0636
3,policy,1,2055,2,2,0.0000
3,policy,1,2055,3,3,0.0000
3,policy,1,2055,4,4,0.0000
3,policy,1,2055,5,5,0.0000
3,policy,1,2055,6,6,0.0000
3,policy,1,2055,7,7,0.0000
3,policy,1,2055,8,8,0.0000
3,policy,1,487,0,0,0.0000
3,policy,1,487,1,0,0.0000
3,policy,1,487,2,0,0.0000
3,policy,1,487,3,1,0.0000
3,policy,1,487,4,2,0.0000
3,policy,1,487,5,2,0.0000
3,policy,1,487,6,3,0.0000
3,policy,1,487,7,4,0.0000
3,policy,1,487,8,5,0.0000
3,policy,1,2399,0,0,0.0000
3,policy,1,2399,1,0,0.0000
3,policy,1,2399,2,0,0.0000
3,policy,1,2399,3,1,0.0000
3,policy,1,2399,4,2,0.0000
3,policy,1,2399,5,2,0.0000
3,policy,1,2399,6,3,0.0000
3,policy,1,2399,7,4,0.0000
3,policy,1,2399,8,5,0.0000
3,policy,1,4740,0,0,0.0000
3,policy,1,4740,1,0,0.0000
3,policy,1,4740,2,0,0.0000
3,policy,1,4740,3,0,0.0000
3,policy,1,4740,4,1,0.0000
3,policy,1,4740,5,1,0.0000
3,policy,1,4740,6,1,0.0000
3,policy,1,4740,7,2,0.0000
3,policy,1,4740,8,2,0.0000
3,policy,1,4414,0,0,0.0636
3,policy,1,4414,1,0,0.0636
3,policy,1,4414,2,1,0.0636
3,policy,1,4414,3,2,0.0663
3,policy,1,4414,4,3,0.0000
3,policy,1,4414,5,4,0.0000
3,policy,1,4414,6,5,0.0000
3,policy,1,4414,7,6,0.0000
3,policy,1,4414,8,7,0.0000
3,policy,1,1974,0,0,0.0000
3,policy,1,1974,1,1,0.1389
3,policy,1,1974,2,2,0.1389
3,policy,1,1974,3,3,0.0851
3,policy,1,1974,4,4,0.0851
3,policy,1,1974,5,4,0.0851
3,policy,1,1974,6,5,0.0851
3,policy,1,1974,7,6,0.0851
3,policy,1,1974,8,7,0.0851
3,policy,1,4126,0,0,0.0000
3,policy,1,4126,1,0,0.0000
3,policy,1,4126,2,1,0.0636
3,policy,1,4126,3,2,0.0663
3,policy,1,4126,4,3,0.0000
3,policy,1,4126,5,4,0.0000
3,policy,1,4126,6,5,0.0000
3,policy,1,4126,7,6,0.0000
3,policy,1,4126,8,7,0.0000
3,policy,1,2232,0,0,0.0000
3,policy,1,2232,1,1,0.0000
3,policy,1,2232,2,2,0.0784
3,policy,1,2232,3,3,0.0000
3,policy,1,2232,4,4,0.0000
3,policy,1,2232,5,5,0.0000
3,policy,1,2232,6,6,0.0000
3,policy,1,2232,7,7,0.0000
3,policy,1,2232,8,8,0.0000
3,policy,1,5927,0,0,0.0000
3,policy,1,5927,1,0,0.0000
3,policy,1,5927,2,0,0.0000
3,policy,1,5927,3,1,0.0000
3,policy,1,5927,4,1,0.0000
3,policy,1,5927,5,1,0.0000
3,policy,1,5927,6,2,0.0000
3,policy,1,5927,7,3,0.0000
3,policy,1,5927,8,4,0.0000
3,policy,1,3023,0,0,0.0000
3,policy,1,3023,1,1,0.1799
3,policy,1,3023,2,2,0.0636
3,policy,1,3023,3,3,0.0000
3,policy,1,3023,4,4,0.0000
3,policy,1,3023,5,5,0.0000
3,policy,1,3023,6,6,0.0694
3,policy,1,3023,7,7,0.0663
3,policy,1,3023,8,8,0.0636
3,policy,1,607,0,0,0.0000
3,policy,1,607,1,0,0.0000
3,policy,1,607,2,1,0.0000
3,policy,1,607,3,2,0.0000
3,policy,1,607,4,3,0.0000
3,policy,1,607,5,4,0.0000
3,policy,1,607,6,5,0.0000
3,policy,1,607,7,6,0.0000
3,policy,1,607,8,7,0.0000
7,policy,0,1216,0,0,0.4035
7,policy,0,1216,1,1,0.3542
7,policy,0,1216,2,2,0.0694
7,policy,0,1216,3,3,0.0694
7,policy,0,1216,4,4,0.0694
7,policy,0,1216,5,5,0.0694
7,policy,0,1216,6,6,0.0694
7,policy,0,1216,7,7,0.0694
7,policy,0,1216,8,8,0.1370
7,policy,0,2820,0,0,0.0000
7,policy,0,2820,1,0,0.0000
7,policy,0,2820,2,0,0.0000
7,policy,0,2820,3,1,0.1483
7,policy,0,2820,4,2,0.1483
7,policy,0,2820,5,3,0.1483
7,policy,0,2820,6,4,0.0000
7,policy,0,2820,7,4,0.0000
7,policy,0,2820,8,5,0.0000
7,policy,0,3017,0,0,1.0000
7,policy,0,3017,1,1,1.0000
7,policy,0,3017,2,2,0.8630
7,policy,0,3017,3,3,0.9266
7,policy,0,3017,4,4,0.9266
7,policy,0,3017,5,5,0.9216
7,policy,0,3017,6,6,0.9149
7,policy,0,3017,7,7,0.9149
7,policy,0,3017,8,8,0.9149
7,policy,0,1260,0,0,0.7728
7,policy,0,1260,1,1,0.8358
7,policy,0,1260,2,2,0.7273
7,policy,0,1260,3,3,0.7273
7,policy,0,1260,4,4,0.7273
7,policy,0,1260,5,5,0.7273
7,policy,0,1260,6,6,0.7273
7,policy,0,1260,7,7,0.7273
7,policy,0,1260,8,8,0.7910
7,policy,0,1920,0,0,0.3183
7,policy,0,1920,1,1,0.4441
7,policy,0,1920,2,2,0.4690
7,policy,0,1920,3,3,0.5174
7,policy,0,1920,4,4,0.5174
7,policy,0,1920,5,5,0.5200
7,policy,0,1920,6,6,0.4944
7,policy,0,1920,7,7,0.4944
7,policy,0,1920,8,8,0.4983
7,policy,0,693,0,0,0.2201
7,policy,0,693,1,1,0.2173
7,policy,0,693,2,1,0.2173
7,policy,0,693,3,2,0.2489
7,policy,0,693,4,3,0.2201
7,policy,0,693,5,4,0.1389
7,policy,0,693,6,4,0.1389
7,policy,0,693,7,5,0.1389
7,policy,0,693,8,6,0.1389
7,policy,0,3268,0,0,0.5271
7,policy,0,3268,1,1,0.4249
7,policy,0,3268,2,2,0.4671
7,policy,0,3268,3,3,0.2974
7,policy,0,3268,4,4,0.3786
7,policy,0,3268,5,5,0.3786
7,policy,0,3268,6,6,0.2974
7,policy,0,3268,7,7,0.3715
7,policy,0,3268,8,8,0.3811
7,policy,0,3548,0,0,0.1100
7,policy,0,3548,1,0,0.1100
7,policy,0,3548,2,0,0.1100
7,policy,0,3548,3,1,0.2201
7,policy,0,3548,4,2,0.2201
7,policy,0,3548,5,2,0.2201
7,policy,0,3548,6,3,0.2201
7,policy,0,3548,7,4,0.2201
7,policy,0,3548,8,5,0.2201
7,policy,0,2780,0,0,0.8512
7,policy,0,2780,1,1,0.7534
7,policy,0,2780,2,2,0.7656
7,policy,0,2780,3,3,0.8415
7,policy,0,2780,4,4,0.8454
7,policy,0,2780,5,5,0.8604
7,policy,0,2780,6,6,0.8604
7,policy,0,2780,7,7,0.8604
7,policy,0,2780,8,8,0.8643
7,policy,0,5328,0,0,0.9266
7,policy,0,5328,1,1,0.9052
7,policy,0,5328,2,2,0.8572
7,policy,0,5328,3,3,0.9216
7,policy,0,5328,4,4,0.9266
7,policy,0,5328,5,5,0.9266
7,policy,0,5328,6,6,0.9266
7,policy,0,5328,7,7,0.9364
7,policy,0,5328,8,8,0.8268
7,policy,0,3770,0,0,0.2588
7,policy,0,3770,1,1,0.5520
7,policy,0,3770,2,2,0.5033
7,policy,0,3770,3,3,0.4886
7,policy,0,3770,4,4,0.4886
7,policy,0,3770,5,5,0.4819
7,policy,0,3770,6,6,0.4819
7,policy,0,3770,7,7,0.4819
7,policy,0,3770,8,8,0.4847
7,policy,0,5135,0,0,0.2470
7,policy,0,5135,1,1,0.2208
7,policy,0,5135,2,2,0.2122
7,policy,0,5135,3,3,0.4205
7,policy,0,5135,4,4,0.5117
7,policy,0,5135,5,5,0.5876
7,policy,0,5135,6,6,0.5216
7,policy,0,5135,7,7,0.6146
7,policy,0,5135,8,8,0.6146
7,policy,0,781,0,0,0.0000
7,policy,0,781,1,0,0.0000
7,policy,0,781,2,0,0.0000
7,policy,0,781,3,1,0.0000
7,policy,0,781,4,2,0.0000
7,policy,0,781,5,3,0.0000
7,policy,0,781,6,4,0.0000
7,policy,0,781,7,5,0.0000
7,policy,0,781,8,5,0.0000
7,policy,0,2908,0,0,1.0000
7,policy,0,2908,1,1,1.0000
7,policy,0,2908,2,2,1.0000
7,policy,0,2908,3,3,1.0000
7,policy,0,2908,4,4,1.0000
7,policy,0,2908,5,5,1.0000
7,policy,0,2908,6,6,1.0000
7,policy,0,2908,7,7,1.0000
7,policy,0,2908,8,8,1.0000
7,policy,0,4075,0,0,0.1299
7,policy,0,4075,1,1,0.1799
7,policy,0,4075,2,2,0.2489
7,policy,0,4075,3,3,0.0000
7,policy,0,4075,4,4,0.0000
7,policy,0,4075,5,5,0.0000
7,policy,0,4075,6,5,0.0000
7,policy,0,4075,7,6,0.0000
7,policy,0,4075,8,7,0.0000
7,policy,0,3106,0,0,0.2201
7,policy,0,3106,1,1,0.1370
7,policy,0,3106,2,2,0.0636
7,policy,0,3106,3,3,0.0694
7,policy,0,3106,4,4,0.0694
7,policy,0,3106,5,4,0.0694
7,policy,0,3106,6,5,0.0636
7,policy,0,3106,7,6,0.0000
7,policy,0,3106,8,7,0.0000
7,policy,0,759,0,0,0.1514
7,policy,0,759,1,0,0.1514
7,policy,0,759,2,0,0.1514
7,policy,0,759,3,1,0.2201
7,policy,0,759,4,1,0.2201
7,policy,0,759,5,2,0.2201
7,policy,0,759,6,3,0.2863
7,policy,0,759,7,4,0.2837
7,policy,0,759,8,4,0.2837
7,policy,0,5467,0,0,0.4858
7,policy,0,5467,1,1,0.4858
7,policy,0,5467,2,2,0.6281
7,policy,0,5467,3,3,0.6379
7,policy,0,5467,4,4,0.6285
7,policy,0,5467,5,5,0.6311
7,policy,0,5467,6,6,0.5685
7,policy,0,5467,7,7,0.5649
7,policy,0,5467,8,8,0.6321
7,policy,0,5744,0,0,0.4194
7,policy,0,5744,1,0,0.4194
7,policy,0,5744,2,1,0.3152
7,policy,0,5744,3,2,0.2436
7,policy,0,5744,4,3,0.3149
7,policy,0,5744,5,4,0.3301
7,policy,0,5744,6,5,0.3149
7,policy,0,5744,7,5,0.3149
7,policy,0,5744,8,6,0.3149
7,policy,0,3129,0,0,0.3621
7,policy,0,3129,1,0,0.3621
7,policy,0,3129,2,0,0.3621
7,policy,0,3129,3,1,0.0000
7,policy,0,3129,4,2,0.0000
7,policy,0,3129,5,2,0.0000
7,policy,0,3129,6,2,0.0000
7,policy,0,3129,7,2,0.0000
7,policy,0,3129,8,3,0.0000
7,policy,0,5990,0,0,0.0000
7,policy,0,5990,1,0,0.0000
7,policy,0,5990,2,1,0.0000
7,policy,0,5990,3,1,0.0000
7,policy,0,5990,4,2,0.0000
7,policy,0,5990,5,3,0.0000
7,policy,0,5990,6,4,0.0000
7,policy,0,5990,7,5,0.0000
7,policy,0,5990,8,6,0.0000
7,policy,0,306,0,0,0.2305
7,policy,0,306,1,1,0.3089
7,policy,0,306,2,2,0.2844
7,policy,0,306,3,3,0.3726
7,policy,0,306,4,4,0.3700
7,policy,0,306,5,5,0.3700
7,policy,0,306,6,6,0.3700
7,policy,0,306,7,7,0.3063
7,policy,0,306,8,7,0.3063
7,policy,0,3832,0,0,0.4548
7,policy,0,3832,1,1,0.4249
7,policy,0,3832,2,2,0.6372
7,policy,0,3832,3,3,0.6422
7,policy,0,3832,4,4,0.6422
7,policy,0,3832,5,5,0.6422
7,policy,0,3832,6,6,0.6372
7,policy,0,3832,7,7,0.6422
7,policy,0,3832,8,8,0.6489
7,policy,0,1356,0,0,0.0000
7,policy,0,1356,1,1,0.0694
7,policy,0,1356,2,2,0.0636
7,policy,0,1356,3,3,0.0663
7,policy,0,1356,4,4,0.0000
7,policy,0,1356,5,4,0.0000
7,policy,0,1356,6,5,0.0000
7,policy,0,1356,7,6,0.0000
7,policy,0,1356,8,7,0.0000
7,policy,0,5279,0,0,0.0783
7,policy,0,5279,1,0,0.0783
7,policy,0,5279,2,0,0.0783
7,policy,0,5279,3,1,0.0000
7,policy,0,5279,4,2,0.0000
7,policy,0,5279,5,3,0.0000
7,policy,0,5279,6,4,0.0000
7,policy,0,5279,7,5,0.0000
7,policy,0,5279,8,5,0.0000
7,policy,0,3201,0,0,0.1635
7,policy,0,3201,1,0,0.1635
7,policy,0,3201,2,1,0.5361
7,policy,0,3201,3,2,0.5167
7,policy,0,3201,4,3,0.4331
7,policy,0,3201,5,4,0.3975
7,policy,0,3201,6,5,0.3312
7,policy,0,3201,7,6,0.3312
7,policy,0,3201,8,7,0.3668
7,policy,0,370,0,0,0.0663
7,policy,0,370,1,1,0.2122
7,policy,0,370,2,2,0.2743
7,policy,0,370,3,3,0.3273
7,policy,0,370,4,4,0.4073
7,policy,0,370,5,5,0.3437
7,policy,0,370,6,6,0.3341
7,policy,0,370,7,7,0.3437
7,policy,0,370,8,7,0.3437
7,policy,0,2012,0,0,0.1389
7,policy,0,2012,1,1,0.3636
7,policy,0,2012,2,2,0.2785
7,policy,0,2012,3,3,0.2758
7,policy,0,2012,4,4,0.2785
7,policy,0,2012,5,5,0.2817
7,policy,0,2012,6,6,0.2817
7,policy,0,2012,7,7,0.2817
7,policy,0,2012,8,8,0.2817
7,policy,0,3899,0,0,0.8415
7,policy,0,3899,1,1,0.5959
7,policy,0,3899,2,2,0.8007
7,policy,0,3899,3,3,0.8669
7,policy,0,3899,4,4,0.8669
7,policy,0,3899,5,5,0.8669
7,policy,0,3899,6,6,0.8669
7,policy,0,3899,7,7,0.8643
7,policy,0,3899,8,8,0.8643
7,policy,0,2979,0,0,0.1518
7,policy,0,2979,1,1,0.2240
7,policy,0,2979,2,2,0.2025
7,policy,0,2979,3,3,0.2903
7,policy,0,2979,4,4,0.2337
7,policy,0,2979,5,5,0.2337
7,policy,0,2979,6,6,0.2337
7,policy,0,2979,7,7,0.2337
7,policy,0,2979,8,8,0.2337
7,policy,0,2748,0,0,0.3470
7,policy,0,2748,1,1,0.4189
7,policy,0,2748,2,2,0.4865
7,policy,0,2748,3,3,0.4106
7,policy,0,2748,4,4,0.4106
7,policy,0,2748,5,5,0.4576
7,policy,0,2748,6,6,0.4526
7,policy,0,2748,7,7,0.4362
7,policy,0,2748,8,8,0.4362
7,policy,0,821,0,0,0.3922
7,policy,0,821,1,0,0.3922
7,policy,0,821,2,1,0.3471
7,policy,0,821,3,2,0.2758
7,policy,0,821,4,3,0.4351
7,policy,0,821,5,4,0.3635
7,policy,0,821,6,5,0.2973
7,policy,0,821,7,6,0.2973
7,policy,0,821,8,7,0.2588
7,policy,0,3891,0,0,0.9216
7,policy,0,3891,1,1,0.9149
7,policy,0,3891,2,2,1.0000
7,policy,0,3891,3,3,1.0000
7,policy,0,3891,4,4,1.0000
7,policy,0,3891,5,5,1.0000
7,policy,0,3891,6,6,1.0000
7,policy,0,3891,7,7,1.0000
7,policy,0,3891,8,8,1.0000
7,policy,0,3250,0,0,0.1100
7,policy,0,3250,1,1,0.0734
7,policy,0,3250,2,1,0.0734
7,policy,0,3250,3,2,0.1420
7,policy,0,3250,4,2,0.1420
7,policy,0,3250,5,2,0.1420
7,policy,0,3250,6,3,0.0694
7,policy,0,3250,7,4,0.0694
7,policy,0,3250,8,5,0.0694
7,policy,0,4478,0,0,0.2337
7,policy,0,4478,1,1,0.4153
7,policy,0,4478,2,2,0.4381
7,policy,0,4478,3,3,0.3453
7,policy,0,4478,4,4,0.3453
7,policy,0,4478,5,5,0.3471
7,policy,0,4478,6,6,0.3471
7,policy,0,4478,7,7,0.3471
7,policy,0,4478,8,8,0.3471
7,policy,0,2536,0,0,0.7191
7,policy,0,2536,1,1,0.7975
7,policy,0,2536,2,2,0.8611
7,policy,0,2536,3,3,0.8611
7,policy,0,2536,4,4,0.8611
7,policy,0,2536,5,5,0.8205
7,policy,0,2536,6,6,0.8205
7,policy,0,2536,7,7,0.8205
7,policy,0,2536,8,8,0.8205
7,policy,0,1250,0,0,0.2935
7,policy,0,1250,1,0,0.2935
7,policy,0,1250,2,0,0.2935
7,policy,0,1250,3,1,0.2895
7,policy,0,1250,4,2,0.2935
7,policy,0,1250,5,3,0.2985
7,policy,0,1250,6,4,0.3052
7,policy,0,1250,7,5,0.3052
7,policy,0,1250,8,5,0.3052
7,policy,0,4763,0,0,0.0000
7,policy,0,4763,1,0,0.0000
7,policy,0,4763,2,0,0.0000
7,policy,0,4763,3,1,0.0000
7,policy,0,4763,4,2,0.0000
7,policy,0,4763,5,2,0.0000
7,policy,0,4763,6,2,0.0000
7,policy,0,4763,7,2,0.0000
7,policy,0,4763,8,3,0.0000
7,policy,0,4757,0,0,0.1610
7,policy,0,4757,1,0,0.1610
7,policy,0,4757,2,0,0.1610
7,policy,0,4757,3,1,0.0000
7,policy,0,4757,4,2,0.0000
7,policy,0,4757,5,2,0.0000
7,policy,0,4757,6,3,0.2173
7,policy,0,4757,7,4,0.2122
7,policy,0,4757,8,5,0.2083
7,policy,0,5792,0,0,0.0000
7,policy,0,5792,1,0,0.0000
7,policy,0,5792,2,0,0.0000
7,policy,0,5792,3,1,0.0000
7,policy,0,5792,4,2,0.0000
7,policy,0,5792,5,3,0.0000
7,policy,0,5792,6,4,0.0000
7,policy,0,5792,7,5,0.0000
7,policy,0,5792,8,5,0.0000
7,policy,0,6025,0,0,0.4833
7,policy,0,6025,1,0,0.4833
7,policy,0,6025,2,0,0.4833
7,policy,0,6025,3,1,0.0000
7,policy,0,6025,4,2,0.0000
7,policy,0,6025,5,3,0.0000
7,policy,0,6025,6,4,0.0000
7,policy,0,6025,7,5,0.0000
7,policy,0,6025,8,6,0.2966
7,policy,0,5989,0,0,0.0000
7,policy,0,5989,1,1,0.1100
7,policy,0,5989,2,2,0.0000
7,policy,0,5989,3,3,0.0734
7,policy,0,5989,4,4,0.0694
7,policy,0,5989,5,5,0.0694
7,policy,0,5989,6,6,0.0734
7,policy,0,5989,7,7,0.0694
7,policy,0,5989,8,8,0.0000
7,policy,0,1434,0,0,0.2201
7,policy,0,1434,1,1,0.2201
7,policy,0,1434,2,1,0.2201
7,policy,0,1434,3,2,0.2201
7,policy,0,1434,4,2,0.2201
7,policy,0,1434,5,2,0.2201
7,policy,0,1434,6,3,0.2201
7,policy,0,1434,7,4,0.2201
7,policy,0,1434,8,5,0.2201
7,policy,0,4950,0,0,0.5965
7,policy,0,4950,1,1,0.7859
7,policy,0,4950,2,2,0.7721
7,policy,0,4950,3,3,0.7779
7,policy,0,4950,4,4,0.7850
7,policy,0,4950,5,5,0.7850
7,policy,0,4950,6,6,0.7818
7,policy,0,4950,7,7,0.8454
7,policy,0,4950,8,8,0.7034
7,policy,0,4781,0,0,0.0000
7,policy,0,4781,1,1,0.0694
7,policy,0,4781,2,2,0.0000
7,policy,0,4781,3,3,0.0851
7,policy,0,4781,4,4,0.0784
7,policy,0,4781,5,5,0.0784
7,policy,0,4781,6,6,0.0851
7,policy,0,4781,7,7,0.0784
7,policy,0,4781,8,8,0.1514
7,policy,0,3169,0,0,0.2782
7,policy,0,3169,1,1,0.4518
7,policy,0,3169,2,2,0.5455
7,policy,0,3169,3,3,0.4787
7,policy,0,3169,4,4,0.4737
7,policy,0,3169,5,4,0.4737
7,policy,0,3169,6,5,0.4697
7,policy,0,3169,7,6,0.4035
7,policy,0,3169,8,7,0.4074
7,policy,0,574,0,0,0.3379
7,policy,0,574,1,0,0.3379
7,policy,0,574,2,1,0.8486
7,policy,0,574,3,2,0.8553
7,policy,0,574,4,3,0.7753
7,policy,0,574,5,4,0.7753
7,policy,0,574,6,5,0.7601
7,policy,0,574,7,6,0.7313
7,policy,0,574,8,7,0.7313
7,policy,0,955,0,0,0.6365
7,policy,0,955,1,0,0.6365
7,policy,0,955,2,1,0.4265
7,policy,0,955,3,2,0.4035
7,policy,0,955,4,3,0.2863
7,policy,0,955,5,4,0.2837
7,policy,0,955,6,5,0.2895
7,policy,0,955,7,6,0.2201
7,policy,0,955,8,7,0.3571
7,policy,0,3445,0,0,0.2240
7,policy,0,3445,1,0,0.2240
7,policy,0,3445,2,0,0.2240
7,policy,0,3445,3,1,0.0000
7,policy,0,3445,4,1,0.0000
7,policy,0,3445,5,1,0.0000
7,policy,0,3445,6,2,0.0948
7,policy,0,3445,7,3,0.1100
7,policy,0,3445,8,3,0.1100
7,policy,0,585,0,0,0.5326
7,policy,0,585,1,0,0.5326
7,policy,0,585,2,0,0.5326
7,policy,0,585,3,1,0.3597
7,policy,0,585,4,2,0.2985
7,policy,0,585,5,3,0.3052
7,policy,0,585,6,4,0.3052
7,policy,0,585,7,5,0.3052
7,policy,0,585,8,6,0.4233
7,policy,0,5503,0,0,0.5915
7,policy,0,5503,1,1,0.8486
7,policy,0,5503,2,2,1.0000
7,policy,0,5503,3,3,1.0000
7,policy,0,5503,4,4,1.0000
7,policy,0,5503,5,5,1.0000
7,policy,0,5503,6,6,1.0000
7,policy,0,5503,7,7,1.0000
7,policy,0,5503,8,8,1.0000
7,policy,0,362,0,0,0.0000
7,policy,0,362,1,0,0.0000
7,policy,0,362,2,1,0.0000
7,policy,0,362,3,1,0.0000
7,policy,0,362,4,2,0.0000
7,policy,0,362,5,3,0.0000
7,policy,0,362,6,4,0.0000
7,policy,0,362,7,5,0.0000
7,policy,0,362,8,6,0.0000
7,policy,0,3332,0,0,0.6236
7,policy,0,3332,1,1,0.3621
7,policy,0,3332,2,2,0.4569
7,policy,0,3332,3,3,0.5442
7,policy,0,3332,4,4,0.5416
7,policy,0,3332,5,5,0.4748
7,policy,0,3332,6,6,0.5010
7,policy,0,3332,7,7,0.5010
7,policy,0,3332,8,8,0.5010
7,policy,0,554,0,0,0.0000
7,policy,0,554,1,0,0.0000
7,policy,0,554,2,0,0.0000
7,policy,0,554,3,1,0.0851
7,policy,0,554,4,2,0.0851
7,policy,0,554,5,3,0.0784
7,policy,0,554,6,4,0.0784
7,policy,0,554,7,4,0.0784
7,policy,0,554,8,4,0.0784
7,policy,0,3282,0,0,0.3621
7,policy,0,3282,1,1,0.6497
7,policy,0,3282,2,2,0.6471
7,policy,0,3282,3,3,0.6403
7,policy,0,3282,4,4,0.6403
7,policy,0,3282,5,5,0.5549
7,policy,0,3282,6,6,0.5510
7,policy,0,3282,7,7,0.6719
7,policy,0,3282,8,8,0.6431
7,policy,0,5925,0,0,0.1737
7,policy,0,5925,1,0,0.1737
7,policy,0,5925,2,1,0.4106
7,policy,0,5925,3,2,0.4706
7,policy,0,5925,4,3,0.4925
7,policy,0,5925,5,4,0.4925
7,policy,0,5925,6,5,0.5022
7,policy,0,5925,7,6,0.5022
7,policy,0,5925,8,7,0.5022
7,policy,0,1610,0,0,0.7156
7,policy,0,1610,1,1,0.5801
7,policy,0,1610,2,2,0.6620
7,policy,0,1610,3,3,0.6582
7,policy,0,1610,4,4,0.6582
7,policy,0,1610,5,5,0.6628
7,policy,0,1610,6,6,0.6628
7,policy,0,1610,7,7,0.6628
7,policy,0,1610,8,8,0.6582
7,policy,0,3354,0,0,0.2240
7,policy,0,3354,1,0,0.2240
7,policy,0,3354,2,0,0.2240
7,policy,0,3354,3,1,0.0734
7,policy,0,3354,4,2,0.0784
7,policy,0,3354,5,3,0.0851
7,policy,0,3354,6,4,0.0851
