3,entropy_ansoracle,0,487,4,4,0.5215
3,entropy_ansoracle,0,487,5,5,0.4884
3,entropy_ansoracle,0,487,6,6,0.4884
3,entropy_ansoracle,0,487,7,7,0.5215
3,entropy_ansoracle,0,487,8,8,0.3950
3,entropy_ansoracle,0,2399,0,0,0.3967
3,entropy_ansoracle,0,2399,1,1,0.6602
3,entropy_ansoracle,0,2399,2,2,0.6173
3,entropy_ansoracle,0,2399,3,3,0.6173
3,entropy_ansoracle,0,2399,4,4,0.6835
3,entropy_ansoracle,0,2399,5,5,0.6521
3,entropy_ansoracle,0,2399,6,6,0.6521
3,entropy_ansoracle,0,2399,7,7,0.6809
3,entropy_ansoracle,0,2399,8,8,0.5735
3,entropy_ansoracle,0,4740,0,0,0.2350
3,entropy_ansoracle,0,4740,1,1,0.3188
3,entropy_ansoracle,0,4740,2,2,0.3188
3,entropy_ansoracle,0,4740,3,3,0.3092
3,entropy_ansoracle,0,4740,4,4,0.3134
3,entropy_ansoracle,0,4740,5,5,0.3188
3,entropy_ansoracle,0,4740,6,6,0.3188
3,entropy_ansoracle,0,4740,7,7,0.3188
3,entropy_ansoracle,0,4740,8,8,0.3188
3,entropy_ansoracle,0,4414,0,0,0.7156
3,entropy_ansoracle,0,4414,1,1,0.7917
3,entropy_ansoracle,0,4414,2,2,0.8205
3,entropy_ansoracle,0,4414,3,3,0.8205
3,entropy_ansoracle,0,4414,4,4,0.8390
3,entropy_ansoracle,0,4414,5,5,0.8390
3,entropy_ansoracle,0,4414,6,6,0.8454
3,entropy_ansoracle,0,4414,7,7,0.8358
3,entropy_ansoracle,0,4414,8,8,0.8415
3,entropy_ansoracle,0,1974,0,0,0.0000
3,entropy_ansoracle,0,1974,1,1,0.0000
3,entropy_ansoracle,0,1974,2,2,0.0000
3,entropy_ansoracle,0,1974,3,3,0.0000
3,entropy_ansoracle,0,1974,4,4,0.0000
3,entropy_ansoracle,0,1974,5,5,0.0000
3,entropy_ansoracle,0,1974,6,6,0.0000
3,entropy_ansoracle,0,1974,7,7,0.0000
3,entropy_ansoracle,0,1974,8,8,0.0000
3,entropy_ansoracle,0,4126,0,0,0.2817
3,entropy_ansoracle,0,4126,1,1,0.7223
3,entropy_ansoracle,0,4126,2,2,0.6938
3,entropy_ansoracle,0,4126,3,3,0.6902
3,entropy_ansoracle,0,4126,4,4,0.6969
3,entropy_ansoracle,0,4126,5,5,0.6969
3,entropy_ansoracle,0,4126,6,6,0.7066
3,entropy_ansoracle,0,4126,7,7,0.7066
3,entropy_ansoracle,0,4126,8,8,0.6969
3,entropy_ansoracle,0,2232,0,0,0.3149
3,entropy_ansoracle,0,2232,1,1,0.3629
3,entropy_ansoracle,0,2232,2,2,0.3621
3,entropy_ansoracle,0,2232,3,3,0.0851
3,entropy_ansoracle,0,2232,4,4,0.0000
3,entropy_ansoracle,0,2232,5,5,0.0000
3,entropy_ansoracle,0,2232,6,6,0.0000
3,entropy_ansoracle,0,2232,7,7,0.0000
3,entropy_ansoracle,0,2232,8,8,0.0636
3,entropy_ansoracle,0,5927,0,0,0.0000
3,entropy_ansoracle,0,5927,1,1,0.0000
3,entropy_ansoracle,0,5927,2,2,0.0000
3,entropy_ansoracle,0,5927,3,3,0.0000
3,entropy_ansoracle,0,5927,4,4,0.0000
3,entropy_ansoracle,0,5927,5,5,0.0000
3,entropy_ansoracle,0,5927,6,6,0.0000
3,entropy_ansoracle,0,5927,7,7,0.0000
3,entropy_ansoracle,0,5927,8,8,0.0000
3,entropy_ansoracle,0,3023,0,0,0.3636
3,entropy_ansoracle,0,3023,1,1,0.7670
3,entropy_ansoracle,0,3023,2,2,0.6489
3,entropy_ansoracle,0,3023,3,3,0.7008
3,entropy_ansoracle,0,3023,4,4,0.7008
3,entropy_ansoracle,0,3023,5,5,0.6995
3,entropy_ansoracle,0,3023,6,6,0.7034
3,entropy_ansoracle,0,3023,7,7,0.7034
3,entropy_ansoracle,0,3023,8,8,0.7066
3,entropy_ansoracle,0,607,0,0,0.0000
3,entropy_ansoracle,0,607,1,1,0.0000
3,entropy_ansoracle,0,607,2,2,0.0000
3,entropy_ansoracle,0,607,3,3,0.0000
3,entropy_ansoracle,0,607,4,4,0.0000
3,entropy_ansoracle,0,607,5,5,0.0000
3,entropy_ansoracle,0,607,6,6,0.0000
3,entropy_ansoracle,0,607,7,7,0.0000
3,entropy_ansoracle,0,607,8,8,0.0000
3,entropy_ansoracle,1,1216,0,0,0.0000
3,entropy_ansoracle,1,1216,1,1,0.0000
3,entropy_ansoracle,1,1216,2,2,0.0000
3,entropy_ansoracle,1,1216,3,3,0.0000
3,entropy_ansoracle,1,1216,4,4,0.0000
3,entropy_ansoracle,1,1216,5,5,0.0000
3,entropy_ansoracle,1,1216,6,6,0.0000
3,entropy_ansoracle,1,1216,7,7,0.0000
3,entropy_ansoracle,1,1216,8,8,0.0000
3,entropy_ansoracle,1,2820,0,0,0.0000
3,entropy_ansoracle,1,2820,1,1,0.0000
3,entropy_ansoracle,1,2820,2,2,0.0000
3,entropy_ansoracle,1,2820,3,3,0.0000
3,entropy_ansoracle,1,2820,4,4,0.0000
3,entropy_ansoracle,1,2820,5,5,0.0000
3,entropy_ansoracle,1,2820,6,6,0.0000
3,entropy_ansoracle,1,2820,7,7,0.0000
3,entropy_ansoracle,1,2820,8,8,0.0000
3,entropy_ansoracle,1,3017,0,0,0.4937
3,entropy_ansoracle,1,3017,1,1,0.2212
3,entropy_ansoracle,1,3017,2,2,0.4647
3,entropy_ansoracle,1,3017,3,3,0.3156
3,entropy_ansoracle,1,3017,4,4,0.3227
3,entropy_ansoracle,1,3017,5,5,0.2999
3,entropy_ansoracle,1,3017,6,6,0.3152
3,entropy_ansoracle,1,3017,7,7,0.3125
3,entropy_ansoracle,1,3017,8,8,0.3125
3,entropy_ansoracle,1,1260,0,0,0.0663
3,entropy_ansoracle,1,1260,1,1,0.0000
3,entropy_ansoracle,1,1260,2,2,0.0784
3,entropy_ansoracle,1,1260,3,3,0.0734
3,entropy_ansoracle,1,1260,4,4,0.0851
3,entropy_ansoracle,1,1260,5,5,0.1357
3,entropy_ansoracle,1,1260,6,6,0.1357
3,entropy_ansoracle,1,1260,7,7,0.1357
3,entropy_ansoracle,1,1260,8,8,0.1478
3,entropy_ansoracle,1,1920,0,0,0.0000
3,entropy_ansoracle,1,1920,1,1,0.0000
3,entropy_ansoracle,1,1920,2,2,0.0694
3,entropy_ansoracle,1,1920,3,3,0.0851
3,entropy_ansoracle,1,1920,4,4,0.0948
3,entropy_ansoracle,1,1920,5,5,0.0948
3,entropy_ansoracle,1,1920,6,6,0.0784
3,entropy_ansoracle,1,1920,7,7,0.0784
3,entropy_ansoracle,1,1920,8,8,0.0784
3,entropy_ansoracle,1,693,0,0,0.0000
3,entropy_ansoracle,1,693,1,1,0.0000
3,entropy_ansoracle,1,693,2,2,0.0000
3,entropy_ansoracle,1,693,3,3,0.0000
3,entropy_ansoracle,1,693,4,4,0.0000
3,entropy_ansoracle,1,693,5,5,0.0000
3,entropy_ansoracle,1,693,6,6,0.0000
3,entropy_ansoracle,1,693,7,7,0.2669
3,entropy_ansoracle,1,693,8,8,0.2669
3,entropy_ansoracle,1,3268,0,0,0.0000
3,entropy_ansoracle,1,3268,1,1,0.0000
3,entropy_ansoracle,1,3268,2,2,0.0000
3,entropy_ansoracle,1,3268,3,3,0.0000
3,entropy_ansoracle,1,3268,4,4,0.1232
3,entropy_ansoracle,1,3268,5,5,0.1510
3,entropy_ansoracle,1,3268,6,6,0.1681
3,entropy_ansoracle,1,3268,7,7,0.1681
3,entropy_ansoracle,1,3268,8,8,0.1952
3,entropy_ansoracle,1,3548,0,0,0.1089
3,entropy_ansoracle,1,3548,1,1,0.0000
3,entropy_ansoracle,1,3548,2,2,0.0000
3,entropy_ansoracle,1,3548,3,3,0.0000
3,entropy_ansoracle,1,3548,4,4,0.0000
3,entropy_ansoracle,1,3548,5,5,0.0000
3,entropy_ansoracle,1,3548,6,6,0.0000
3,entropy_ansoracle,1,3548,7,7,0.0000
3,entropy_ansoracle,1,3548,8,8,0.0000
3,entropy_ansoracle,1,2780,0,0,0.2240
3,entropy_ansoracle,1,2780,1,1,0.0000
3,entropy_ansoracle,1,2780,2,2,0.1518
3,entropy_ansoracle,1,2780,3,3,0.2298
3,entropy_ansoracle,1,2780,4,4,0.2344
3,entropy_ansoracle,1,2780,5,5,0.2711
3,entropy_ansoracle,1,2780,6,6,0.2547
3,entropy_ansoracle,1,2780,7,7,0.2344
3,entropy_ansoracle,1,2780,8,8,0.2305
3,entropy_ansoracle,1,5328,0,0,0.2942
3,entropy_ansoracle,1,5328,1,1,0.3165
3,entropy_ansoracle,1,5328,2,2,0.3125
3,entropy_ansoracle,1,5328,3,3,0.2489
3,entropy_ansoracle,1,5328,4,4,0.2489
3,entropy_ansoracle,1,5328,5,5,0.3125
3,entropy_ansoracle,1,5328,6,6,0.3341
3,entropy_ansoracle,1,5328,7,7,0.4073
3,entropy_ansoracle,1,5328,8,8,0.4100
3,entropy_ansoracle,1,3770,0,0,0.0000
3,entropy_ansoracle,1,3770,1,1,0.0636
3,entropy_ansoracle,1,3770,2,2,0.2867
3,entropy_ansoracle,1,3770,3,3,0.2115
3,entropy_ansoracle,1,3770,4,4,0.1331
3,entropy_ansoracle,1,3770,5,5,0.0663
3,entropy_ansoracle,1,3770,6,6,0.1357
3,entropy_ansoracle,1,3770,7,7,0.1299
3,entropy_ansoracle,1,3770,8,8,0.1299
3,entropy_ansoracle,1,5135,0,0,0.2201
3,entropy_ansoracle,1,5135,1,1,0.0734
3,entropy_ansoracle,1,5135,2,2,0.0000
3,entropy_ansoracle,1,5135,3,3,0.2489
3,entropy_ansoracle,1,5135,4,4,0.1635
3,entropy_ansoracle,1,5135,5,5,0.0663
3,entropy_ansoracle,1,5135,6,6,0.0000
3,entropy_ansoracle,1,5135,7,7,0.0000
3,entropy_ansoracle,1,5135,8,8,0.0000
3,entropy_ansoracle,1,781,0,0,0.0000
3,entropy_ansoracle,1,781,1,1,0.0000
3,entropy_ansoracle,1,781,2,2,0.0000
3,entropy_ansoracle,1,781,3,3,0.0000
3,entropy_ansoracle,1,781,4,4,0.0000
3,entropy_ansoracle,1,781,5,5,0.0000
3,entropy_ansoracle,1,781,6,6,0.0000
3,entropy_ansoracle,1,781,7,7,0.0000
3,entropy_ansoracle,1,781,8,8,0.0000
3,entropy_ansoracle,1,2908,0,0,0.7631
3,entropy_ansoracle,1,2908,1,1,0.8116
3,entropy_ansoracle,1,2908,2,2,0.8268
3,entropy_ansoracle,1,2908,3,3,0.8390
3,entropy_ansoracle,1,2908,4,4,0.8318
3,entropy_ansoracle,1,2908,5,5,0.9216
3,entropy_ansoracle,1,2908,6,6,0.9266
3,entropy_ansoracle,1,2908,7,7,0.9216
3,entropy_ansoracle,1,2908,8,8,0.9216
3,entropy_ansoracle,1,4075,0,0,0.0000
3,entropy_ansoracle,1,4075,1,1,0.0000
3,entropy_ansoracle,1,4075,2,2,0.0000
3,entropy_ansoracle,1,4075,3,3,0.0000
3,entropy_ansoracle,1,4075,4,4,0.0000
3,entropy_ansoracle,1,4075,5,5,0.0000
3,entropy_ansoracle,1,4075,6,6,0.0000
3,entropy_ansoracle,1,4075,7,7,0.0000
3,entropy_ansoracle,1,4075,8,8,0.0000
3,entropy_ansoracle,1,3106,0,0,0.0000
3,entropy_ansoracle,1,3106,1,1,0.0000
3,entropy_ansoracle,1,3106,2,2,0.0901
3,entropy_ansoracle,1,3106,3,3,0.0979
3,entropy_ansoracle,1,3106,4,4,0.0901
3,entropy_ansoracle,1,3106,5,5,0.0901
3,entropy_ansoracle,1,3106,6,6,0.0901
3,entropy_ansoracle,1,3106,7,7,0.0979
3,entropy_ansoracle,1,3106,8,8,0.0979
3,entropy_ansoracle,1,759,0,0,0.0000
3,entropy_ansoracle,1,759,1,1,0.0000
3,entropy_ansoracle,1,759,2,2,0.0000
3,entropy_ansoracle,1,759,3,3,0.0000
3,entropy_ansoracle,1,759,4,4,0.0000
3,entropy_ansoracle,1,759,5,5,0.0636
3,entropy_ansoracle,1,759,6,6,0.0000
3,entropy_ansoracle,1,759,7,7,0.0000
3,entropy_ansoracle,1,759,8,8,0.0000
3,entropy_ansoracle,1,5467,0,0,0.2528
3,entropy_ansoracle,1,5467,1,1,0.2863
3,entropy_ansoracle,1,5467,2,2,0.0948
3,entropy_ansoracle,1,5467,3,3,0.1737
3,entropy_ansoracle,1,5467,4,4,0.3558
3,entropy_ansoracle,1,5467,5,5,0.3629
3,entropy_ansoracle,1,5467,6,6,0.2837
3,entropy_ansoracle,1,5467,7,7,0.2201
3,entropy_ansoracle,1,5467,8,8,0.2201
3,entropy_ansoracle,1,5744,0,0,0.0000
3,entropy_ansoracle,1,5744,1,1,0.0000
3,entropy_ansoracle,1,5744,2,2,0.0000
3,entropy_ansoracle,1,5744,3,3,0.0000
3,entropy_ansoracle,1,5744,4,4,0.0000
3,entropy_ansoracle,1,5744,5,5,0.0000
3,entropy_ansoracle,1,5744,6,6,0.0000
3,entropy_ansoracle,1,5744,7,7,0.0000
3,entropy_ansoracle,1,5744,8,8,0.0000
3,entropy_ansoracle,1,3129,0,0,0.0000
3,entropy_ansoracle,1,3129,1,1,0.0000
3,entropy_ansoracle,1,3129,2,2,0.0000
3,entropy_ansoracle,1,3129,3,3,0.0000
3,entropy_ansoracle,1,3129,4,4,0.0000
3,entropy_ansoracle,1,3129,5,5,0.0000
3,entropy_ansoracle,1,3129,6,6,0.0000
3,entropy_ansoracle,1,3129,7,7,0.0000
3,entropy_ansoracle,1,3129,8,8,0.0000
3,entropy_ansoracle,1,5990,0,0,0.0000
3,entropy_ansoracle,1,5990,1,1,0.0948
3,entropy_ansoracle,1,5990,2,2,0.1642
3,entropy_ansoracle,1,5990,3,3,0.1799
3,entropy_ansoracle,1,5990,4,4,0.1799
3,entropy_ansoracle,1,5990,5,5,0.1732
3,entropy_ansoracle,1,5990,6,6,0.1732
3,entropy_ansoracle,1,5990,7,7,0.1952
3,entropy_ansoracle,1,5990,8,8,0.1799
3,entropy_ansoracle,1,306,0,0,0.0000
3,entropy_ansoracle,1,306,1,1,0.1795
3,entropy_ansoracle,1,306,2,2,0.1299
3,entropy_ansoracle,1,306,3,3,0.1299
3,entropy_ansoracle,1,306,4,4,0.2305
3,entropy_ansoracle,1,306,5,5,0.1642
3,entropy_ansoracle,1,306,6,6,0.1682
3,entropy_ansoracle,1,306,7,7,0.2221
3,entropy_ansoracle,1,306,8,8,0.1732
3,entropy_ansoracle,1,3832,0,0,0.1795
3,entropy_ansoracle,1,3832,1,1,0.1763
3,entropy_ansoracle,1,3832,2,2,0.0734
3,entropy_ansoracle,1,3832,3,3,0.1546
3,entropy_ansoracle,1,3832,4,4,0.1642
3,entropy_ansoracle,1,3832,5,5,0.0734
3,entropy_ansoracle,1,3832,6,6,0.0734
3,entropy_ansoracle,1,3832,7,7,0.0734
3,entropy_ansoracle,1,3832,8,8,0.0851
3,entropy_ansoracle,1,1356,0,0,0.0000
3,entropy_ansoracle,1,1356,1,1,0.0000
3,entropy_ansoracle,1,1356,2,2,0.0000
3,entropy_ansoracle,1,1356,3,3,0.0000
3,entropy_ansoracle,1,1356,4,4,0.0000
3,entropy_ansoracle,1,1356,5,5,0.0000
3,entropy_ansoracle,1,1356,6,6,0.0000
3,entropy_ansoracle,1,1356,7,7,0.0000
3,entropy_ansoracle,1,1356,8,8,0.0636
3,entropy_ansoracle,1,5279,0,0,0.0000
3,entropy_ansoracle,1,5279,1,1,0.0000
3,entropy_ansoracle,1,5279,2,2,0.0000
3,entropy_ansoracle,1,5279,3,3,0.0000
3,entropy_ansoracle,1,5279,4,4,0.0000
3,entropy_ansoracle,1,5279,5,5,0.0000
3,entropy_ansoracle,1,5279,6,6,0.0000
3,entropy_ansoracle,1,5279,7,7,0.0000
3,entropy_ansoracle,1,5279,8,8,0.0000
3,entropy_ansoracle,1,3201,0,0,0.2122
3,entropy_ansoracle,1,3201,1,1,0.2201
3,entropy_ansoracle,1,3201,2,2,0.3936
3,entropy_ansoracle,1,3201,3,3,0.0000
3,entropy_ansoracle,1,3201,4,4,0.0000
3,entropy_ansoracle,1,3201,5,5,0.1795
3,entropy_ansoracle,1,3201,6,6,0.2809
3,entropy_ansoracle,1,3201,7,7,0.2240
3,entropy_ansoracle,1,3201,8,8,0.2240
3,entropy_ansoracle,1,370,0,0,0.0000
3,entropy_ansoracle,1,370,1,1,0.0000
3,entropy_ansoracle,1,370,2,2,0.0000
3,entropy_ansoracle,1,370,3,3,0.0000
3,entropy_ansoracle,1,370,4,4,0.0000
3,entropy_ansoracle,1,370,5,5,0.0000
3,entropy_ansoracle,1,370,6,6,0.0000
3,entropy_ansoracle,1,370,7,7,0.0000
3,entropy_ansoracle,1,370,8,8,0.0000
3,entropy_ansoracle,1,2012,0,0,0.0000
3,entropy_ansoracle,1,2012,1,1,0.0000
3,entropy_ansoracle,1,2012,2,2,0.2247
3,entropy_ansoracle,1,2012,3,3,0.0000
3,entropy_ansoracle,1,2012,4,4,0.0000
3,entropy_ansoracle,1,2012,5,5,0.0000
3,entropy_ansoracle,1,2012,6,6,0.0000
3,entropy_ansoracle,1,2012,7,7,0.0636
3,entropy_ansoracle,1,2012,8,8,0.0000
3,entropy_ansoracle,1,3899,0,0,0.0000
3,entropy_ansoracle,1,3899,1,1,0.5396
3,entropy_ansoracle,1,3899,2,2,0.3863
3,entropy_ansoracle,1,3899,3,3,0.3824
3,entropy_ansoracle,1,3899,4,4,0.4042
3,entropy_ansoracle,1,3899,5,5,0.6078
3,entropy_ansoracle,1,3899,6,6,0.5798
3,entropy_ansoracle,1,3899,7,7,0.5510
3,entropy_ansoracle,1,3899,8,8,0.5606
3,entropy_ansoracle,1,2979,0,0,0.0000
3,entropy_ansoracle,1,2979,1,1,0.0000
3,entropy_ansoracle,1,2979,2,2,0.0948
3,entropy_ansoracle,1,2979,3,3,0.1100
3,entropy_ansoracle,1,2979,4,4,0.0948
3,entropy_ansoracle,1,2979,5,5,0.0948
3,entropy_ansoracle,1,2979,6,6,0.0948
3,entropy_ansoracle,1,2979,7,7,0.0948
3,entropy_ansoracle,1,2979,8,8,0.0948
3,entropy_ansoracle,1,2748,0,0,0.0000
3,entropy_ansoracle,1,2748,1,1,0.0000
3,entropy_ansoracle,1,2748,2,2,0.0000
3,entropy_ansoracle,1,2748,3,3,0.0000
3,entropy_ansoracle,1,2748,4,4,0.0000
3,entropy_ansoracle,1,2748,5,5,0.0000
3,entropy_ansoracle,1,2748,6,6,0.0000
3,entropy_ansoracle,1,2748,7,7,0.0000
3,entropy_ansoracle,1,2748,8,8,0.0000
3,entropy_ansoracle,1,821,0,0,0.2201
3,entropy_ansoracle,1,821,1,1,0.2240
3,entropy_ansoracle,1,821,2,2,0.0663
3,entropy_ansoracle,1,821,3,3,0.1884
3,entropy_ansoracle,1,821,4,4,0.0000
3,entropy_ansoracle,1,821,5,5,0.0000
3,entropy_ansoracle,1,821,6,6,0.0000
3,entropy_ansoracle,1,821,7,7,0.0000
3,entropy_ansoracle,1,821,8,8,0.0000
3,entropy_ansoracle,1,3891,0,0,0.1763
3,entropy_ansoracle,1,3891,1,1,0.2025
3,entropy_ansoracle,1,3891,2,2,0.1884
3,entropy_ansoracle,1,3891,3,3,0.1952
3,entropy_ansoracle,1,3891,4,4,0.1952
3,entropy_ansoracle,1,3891,5,5,0.2201
3,entropy_ansoracle,1,3891,6,6,0.2837
3,entropy_ansoracle,1,3891,7,7,0.2935
3,entropy_ansoracle,1,3891,8,8,0.2895
3,entropy_ansoracle,1,3250,0,0,0.0000
3,entropy_ansoracle,1,3250,1,1,0.0000
3,entropy_ansoracle,1,3250,2,2,0.0636
3,entropy_ansoracle,1,3250,3,3,0.0000
3,entropy_ansoracle,1,3250,4,4,0.0000
3,entropy_ansoracle,1,3250,5,5,0.0000
3,entropy_ansoracle,1,3250,6,6,0.0000
3,entropy_ansoracle,1,3250,7,7,0.0000
3,entropy_ansoracle,1,3250,8,8,0.0000
3,entropy_ansoracle,1,4478,0,0,0.1514
3,entropy_ansoracle,1,4478,1,1,0.1100
3,entropy_ansoracle,1,4478,2,2,0.1100
3,entropy_ansoracle,1,4478,3,3,0.0000
3,entropy_ansoracle,1,4478,4,4,0.0000
3,entropy_ansoracle,1,4478,5,5,0.0000
3,entropy_ansoracle,1,4478,6,6,0.0000
3,entropy_ansoracle,1,4478,7,7,0.0000
3,entropy_ansoracle,1,4478,8,8,0.0000
3,entropy_ansoracle,1,2536,0,0,0.4016
3,entropy_ansoracle,1,2536,1,1,0.4473
3,entropy_ansoracle,1,2536,2,2,0.0694
3,entropy_ansoracle,1,2536,3,3,0.0734
3,entropy_ansoracle,1,2536,4,4,0.4413
3,entropy_ansoracle,1,2536,5,5,0.3149
3,entropy_ansoracle,1,2536,6,6,0.3149
3,entropy_ansoracle,1,2536,7,7,0.3938
3,entropy_ansoracle,1,2536,8,8,0.3938
3,entropy_ansoracle,1,1250,0,0,0.0000
3,entropy_ansoracle,1,1250,1,1,0.0000
3,entropy_ansoracle,1,1250,2,2,0.0000
3,entropy_ansoracle,1,1250,3,3,0.0000
3,entropy_ansoracle,1,1250,4,4,0.0000
3,entropy_ansoracle,1,1250,5,5,0.0000
3,entropy_ansoracle,1,1250,6,6,0.0000
3,entropy_ansoracle,1,1250,7,7,0.0000
3,entropy_ansoracle,1,1250,8,8,0.0000
3,entropy_ansoracle,1,4763,0,0,0.0000
3,entropy_ansoracle,1,4763,1,1,0.0827
3,entropy_ansoracle,1,4763,2,2,0.0000
3,entropy_ansoracle,1,4763,3,3,0.0000
3,entropy_ansoracle,1,4763,4,4,0.0000
3,entropy_ansoracle,1,4763,5,5,0.0000
3,entropy_ansoracle,1,4763,6,6,0.0000
3,entropy_ansoracle,1,4763,7,7,0.0000
3,entropy_ansoracle,1,4763,8,8,0.0000
3,entropy_ansoracle,1,4757,0,0,0.0000
3,entropy_ansoracle,1,4757,1,1,0.0000
3,entropy_ansoracle,1,4757,2,2,0.1131
3,entropy_ansoracle,1,4757,3,3,0.2140
3,entropy_ansoracle,1,4757,4,4,0.2140
3,entropy_ansoracle,1,4757,5,5,0.2140
3,entropy_ansoracle,1,4757,6,6,0.3392
3,entropy_ansoracle,1,4757,7,7,0.3392
3,entropy_ansoracle,1,4757,8,8,0.2140
3,entropy_ansoracle,1,5792,0,0,0.0000
3,entropy_ansoracle,1,5792,1,1,0.1546
3,entropy_ansoracle,1,5792,2,2,0.1488
3,entropy_ansoracle,1,5792,3,3,0.0784
3,entropy_ansoracle,1,5792,4,4,0.0851
3,entropy_ansoracle,1,5792,5,5,0.0694
3,entropy_ansoracle,1,5792,6,6,0.0784
3,entropy_ansoracle,1,5792,7,7,0.0784
3,entropy_ansoracle,1,5792,8,8,0.0000
3,entropy_ansoracle,1,6025,0,0,0.0000
3,entropy_ansoracle,1,6025,1,1,0.0000
3,entropy_ansoracle,1,6025,2,2,0.2201
3,entropy_ansoracle,1,6025,3,3,0.2201
3,entropy_ansoracle,1,6025,4,4,0.2201
3,entropy_ansoracle,1,6025,5,5,0.1642
3,entropy_ansoracle,1,6025,6,6,0.1428
3,entropy_ansoracle,1,6025,7,7,0.1428
3,entropy_ansoracle,1,6025,8,8,0.1428
3,entropy_ansoracle,1,5989,0,0,0.1389
3,entropy_ansoracle,1,5989,1,1,0.1763
3,entropy_ansoracle,1,5989,2,2,0.0000
3,entropy_ansoracle,1,5989,3,3,0.0636
3,entropy_ansoracle,1,5989,4,4,0.1478
3,entropy_ansoracle,1,5989,5,5,0.1682
3,entropy_ansoracle,1,5989,6,6,0.1546
3,entropy_ansoracle,1,5989,7,7,0.1514
3,entropy_ansoracle,1,5989,8,8,0.1514
3,entropy_ansoracle,1,1434,0,0,0.0000
3,entropy_ansoracle,1,1434,1,1,0.0000
3,entropy_ansoracle,1,1434,2,2,0.0000
3,entropy_ansoracle,1,1434,3,3,0.0000
3,entropy_ansoracle,1,1434,4,4,0.1009
3,entropy_ansoracle,1,1434,5,5,0.1009
3,entropy_ansoracle,1,1434,6,6,0.1171
3,entropy_ansoracle,1,1434,7,7,0.1171
3,entropy_ansoracle,1,1434,8,8,0.3026
3,entropy_ansoracle,1,4950,0,0,0.1993
3,entropy_ansoracle,1,4950,1,1,0.2083
3,entropy_ansoracle,1,4950,2,2,0.4737
3,entropy_ansoracle,1,4950,3,3,0.6403
3,entropy_ansoracle,1,4950,4,4,0.6555
3,entropy_ansoracle,1,4950,5,5,0.5919
3,entropy_ansoracle,1,4950,6,6,0.5861
3,entropy_ansoracle,1,4950,7,7,0.5599
3,entropy_ansoracle,1,4950,8,8,0.5599
3,entropy_ansoracle,1,4781,0,0,0.0000
3,entropy_ansoracle,1,4781,1,1,0.1100
3,entropy_ansoracle,1,4781,2,2,0.0694
3,entropy_ansoracle,1,4781,3,3,0.1420
3,entropy_ansoracle,1,4781,4,4,0.0851
3,entropy_ansoracle,1,4781,5,5,0.0784
3,entropy_ansoracle,1,4781,6,6,0.0784
3,entropy_ansoracle,1,4781,7,7,0.0851
3,entropy_ansoracle,1,4781,8,8,0.0851
3,entropy_ansoracle,1,3169,0,0,0.0000
3,entropy_ansoracle,1,3169,1,1,0.0000
3,entropy_ansoracle,1,3169,2,2,0.2529
3,entropy_ansoracle,1,3169,3,3,0.2529
3,entropy_ansoracle,1,3169,4,4,0.1089
3,entropy_ansoracle,1,3169,5,5,0.0798
3,entropy_ansoracle,1,3169,6,6,0.0798
3,entropy_ansoracle,1,3169,7,7,0.0798
3,entropy_ansoracle,1,3169,8,8,0.0761
3,entropy_ansoracle,1,574,0,0,0.0784
3,entropy_ansoracle,1,574,1,1,0.4074
3,entropy_ansoracle,1,574,2,2,0.4074
3,entropy_ansoracle,1,574,3,3,0.3063
3,entropy_ansoracle,1,574,4,4,0.3063
3,entropy_ansoracle,1,574,5,5,0.4035
3,entropy_ansoracle,1,574,6,6,0.4074
3,entropy_ansoracle,1,574,7,7,0.4035
3,entropy_ansoracle,1,574,8,8,0.4035
3,entropy_ansoracle,1,955,0,0,0.0000
3,entropy_ansoracle,1,955,1,1,0.3590
3,entropy_ansoracle,1,955,2,2,0.3149
3,entropy_ansoracle,1,955,3,3,0.2863
3,entropy_ansoracle,1,955,4,4,0.2837
3,entropy_ansoracle,1,955,5,5,0.2201
3,entropy_ansoracle,1,955,6,6,0.2201
3,entropy_ansoracle,1,955,7,7,0.2201
3,entropy_ansoracle,1,955,8,8,0.2201
3,entropy_ansoracle,1,3445,0,0,0.0000
3,entropy_ansoracle,1,3445,1,1,0.0000
3,entropy_ansoracle,1,3445,2,2,0.0000
3,entropy_ansoracle,1,3445,3,3,0.0000
3,entropy_ansoracle,1,3445,4,4,0.0000
3,entropy_ansoracle,1,3445,5,5,0.0000
3,entropy_ansoracle,1,3445,6,6,0.0000
3,entropy_ansoracle,1,3445,7,7,0.0000
3,entropy_ansoracle,1,3445,8,8,0.0000
3,entropy_ansoracle,1,585,0,0,0.0911
3,entropy_ansoracle,1,585,1,1,0.2468
3,entropy_ansoracle,1,585,2,2,0.2468
3,entropy_ansoracle,1,585,3,3,0.2864
3,entropy_ansoracle,1,585,4,4,0.2864
3,entropy_ansoracle,1,585,5,5,0.2864
3,entropy_ansoracle,1,585,6,6,0.2918
3,entropy_ansoracle,1,585,7,7,0.2864
3,entropy_ansoracle,1,585,8,8,0.2864
3,entropy_ansoracle,1,5503,0,0,0.1795
3,entropy_ansoracle,1,5503,1,1,0.4249
3,entropy_ansoracle,1,5503,2,2,0.5680
3,entropy_ansoracle,1,5503,3,3,0.4847
3,entropy_ansoracle,1,5503,4,4,0.4789
3,entropy_ansoracle,1,5503,5,5,0.5740
